622,164,985.00,411.00,55.000000,171.00,-1,-1,-1
622,166,1335.00,311.00,137.000000,467.00,-1,-1,-1
622,172,1245.00,357.00,98.000000,314.00,-1,-1,-1
622,173,1089.00,328.00,131.000000,406.00,-1,-1,-1
623,3,870.00,304.00,149.000000,469.00,-1,-1,-1
623,22,1024.00,292.00,161.000000,480.00,-1,-1,-1
623,130,573.00,341.00,97.000000,346.00,-1,-1,-1
623,132,1282.00,342.00,122.000000,378.00,-1,-1,-1
623,162,1174.00,377.00,82.000000,243.00,-1,-1,-1
623,164,982.00,414.00,56.000000,170.00,-1,-1,-1
623,166,1337.00,312.00,136.000000,469.00,-1,-1,-1
623,172,1245.00,358.00,98.000000,314.00,-1,-1,-1
623,173,1088.00,329.00,131.000000,406.00,-1,-1,-1
624,3,868.00,306.00,148.000000,468.00,-1,-1,-1
624,22,1020.00,294.00,161.000000,480.00,-1,-1,-1
624,130,570.00,342.00,97.000000,347.00,-1,-1,-1
624,132,1283.00,344.00,121.000000,378.00,-1,-1,-1
624,162,1172.00,379.00,82.000000,242.00,-1,-1,-1
624,164,979.00,415.00,56.000000,171.00,-1,-1,-1
624,166,1338.00,314.00,135.000000,470.00,-1,-1,-1
624,172,1245.00,358.00,98.000000,314.00,-1,-1,-1
624,173,1086.00,329.00,132.000000,407.00,-1,-1,-1
625,3,851.00,307.00,152.000000,466.00,-1,-1,-1
625,22,1007.00,294.00,153.000000,478.00,-1,-1,-1
625,130,560.00,341.00,97.000000,350.00,-1,-1,-1
625,132,1269.00,345.00,123.000000,383.00,-1,-1,-1
625,162,1164.00,380.00,82.000000,238.00,-1,-1,-1
625,164,969.00,414.00,56.000000,172.00,-1,-1,-1
625,166,1331.00,313.00,136.000000,473.00,-1,-1,-1
625,173,1085.00,329.00,132.000000,410.00,-1,-1,-1
625,174,1239.00,364.00,101.000000,318.00,-1,-1,-1
626,3,847.00,308.00,151.000000,466.00,-1,-1,-1
626,22,1001.00,295.00,153.000000,478.00,-1,-1,-1
626,130,555.00,342.00,98.000000,351.00,-1,-1,-1
626,132,1267.00,347.00,124.000000,384.00,-1,-1,-1
626,162,1161.00,381.00,82.000000,238.00,-1,-1,-1
626,164,965.00,416.00,56.000000,171.00,-1,-1,-1
626,166,1331.00,314.00,135.000000,474.00,-1,-1,-1
626,173,1083.00,329.00,132.000000,411.00,-1,-1,-1
626,174,1238.00,364.00,101.000000,319.00,-1,-1,-1
627,3,842.00,309.00,152.000000,466.00,-1,-1,-1
627,22,995.00,296.00,153.000000,479.00,-1,-1,-1
627,130,550.00,342.00,98.000000,353.00,-1,-1,-1
627,132,1265.00,349.00,124.000000,384.00,-1,-1,-1
627,162,1158.00,382.00,82.000000,238.00,-1,-1,-1
627,164,961.00,418.00,56.000000,171.00,-1,-1,-1
627,166,1331.00,315.00,134.000000,476.00,-1,-1,-1
627,173,1082.00,329.00,132.000000,411.00,-1,-1,-1
627,174,1237.00,364.00,101.000000,319.00,-1,-1,-1
628,3,830.00,307.00,157.000000,465.00,-1,-1,-1
628,22,985.00,294.00,152.000000,477.00,-1,-1,-1
628,130,540.00,342.00,99.000000,355.00,-1,-1,-1
628,132,1253.00,348.00,125.000000,391.00,-1,-1,-1
628,162,1153.00,381.00,80.000000,229.00,-1,-1,-1
628,164,948.00,416.00,55.000000,173.00,-1,-1,-1
628,166,1325.00,312.00,134.000000,479.00,-1,-1,-1
628,173,1079.00,332.00,131.000000,413.00,-1,-1,-1
628,174,1236.00,364.00,101.000000,319.00,-1,-1,-1
628,177,1658.00,121.00,448.000000,1116.00,-1,-1,-1
629,3,825.00,308.00,157.000000,465.00,-1,-1,-1
629,22,978.00,294.00,152.000000,478.00,-1,-1,-1
629,130,535.00,343.00,98.000000,356.00,-1,-1,-1
629,132,1249.00,349.00,125.000000,393.00,-1,-1,-1
629,162,1150.00,381.00,80.000000,229.00,-1,-1,-1
629,164,942.00,417.00,55.000000,173.00,-1,-1,-1
629,166,1323.00,312.00,135.000000,481.00,-1,-1,-1
629,173,1077.00,333.00,131.000000,413.00,-1,-1,-1
629,174,1235.00,364.00,101.000000,319.00,-1,-1,-1
629,177,1657.00,120.00,448.000000,1116.00,-1,-1,-1
630,3,819.00,309.00,158.000000,465.00,-1,-1,-1
630,22,972.00,295.00,152.000000,478.00,-1,-1,-1
630,130,529.00,344.00,99.000000,357.00,-1,-1,-1
630,132,1245.00,351.00,125.000000,393.00,-1,-1,-1
630,162,1147.00,382.00,80.000000,228.00,-1,-1,-1
630,164,936.00,418.00,55.000000,173.00,-1,-1,-1
630,166,1323.00,313.00,133.000000,482.00,-1,-1,-1
630,173,1076.00,333.00,131.000000,415.00,-1,-1,-1
630,174,1234.00,364.00,101.000000,319.00,-1,-1,-1
630,177,1655.00,120.00,449.000000,1115.00,-1,-1,-1
631,3,815.00,307.00,164.000000,466.00,-1,-1,-1
631,22,968.00,293.00,151.000000,478.00,-1,-1,-1
631,130,523.00,343.00,99.000000,360.00,-1,-1,-1
631,132,1240.00,346.00,128.000000,400.00,-1,-1,-1
631,162,1142.00,380.00,80.000000,224.00,-1,-1,-1
631,164,934.00,419.00,55.000000,173.00,-1,-1,-1
631,166,1320.00,308.00,136.000000,487.00,-1,-1,-1
631,173,1076.00,332.00,130.000000,418.00,-1,-1,-1
631,177,1655.00,116.00,448.000000,1111.00,-1,-1,-1
631,178,1222.00,355.00,108.000000,337.00,-1,-1,-1
632,3,811.00,308.00,165.000000,465.00,-1,-1,-1
632,22,963.00,293.00,151.000000,478.00,-1,-1,-1
632,130,518.00,344.00,99.000000,360.00,-1,-1,-1
632,132,1237.00,347.00,128.000000,402.00,-1,-1,-1
632,162,1140.00,380.00,79.000000,223.00,-1,-1,-1
632,164,929.00,420.00,55.000000,173.00,-1,-1,-1
632,166,1320.00,308.00,136.000000,488.00,-1,-1,-1
632,173,1075.00,333.00,130.000000,419.00,-1,-1,-1
632,177,1654.00,115.00,448.000000,1111.00,-1,-1,-1
632,178,1222.00,355.00,107.000000,338.00,-1,-1,-1
633,3,807.00,309.00,165.000000,465.00,-1,-1,-1
633,22,958.00,294.00,151.000000,478.00,-1,-1,-1
633,130,514.00,345.00,99.000000,361.00,-1,-1,-1
633,132,1233.00,348.00,129.000000,403.00,-1,-1,-1
633,162,1137.00,380.00,80.000000,223.00,-1,-1,-1
633,164,924.00,421.00,55.000000,173.00,-1,-1,-1
633,166,1320.00,308.00,136.000000,490.00,-1,-1,-1
633,173,1075.00,334.00,129.000000,419.00,-1,-1,-1
633,177,1653.00,114.00,448.000000,1110.00,-1,-1,-1
633,178,1221.00,356.00,108.000000,338.00,-1,-1,-1
634,3,810.00,309.00,167.000000,465.00,-1,-1,-1
634,22,961.00,292.00,148.000000,479.00,-1,-1,-1
634,130,514.00,344.00,99.000000,365.00,-1,-1,-1
634,132,1235.00,343.00,130.000000,409.00,-1,-1,-1
634,162,1134.00,380.00,80.000000,223.00,-1,-1,-1
634,164,929.00,423.00,56.000000,172.00,-1,-1,-1
634,166,1322.00,306.00,138.000000,493.00,-1,-1,-1
634,173,1083.00,333.00,130.000000,423.00,-1,-1,-1
634,178,1221.00,356.00,108.000000,339.00,-1,-1,-1
635,3,808.00,310.00,168.000000,464.00,-1,-1,-1
635,22,958.00,292.00,148.000000,479.00,-1,-1,-1
635,130,511.00,345.00,99.000000,366.00,-1,-1,-1
635,132,1234.00,344.00,130.000000,410.00,-1,-1,-1
635,162,1131.00,380.00,80.000000,222.00,-1,-1,-1
635,164,927.00,424.00,55.000000,172.00,-1,-1,-1
635,166,1323.00,306.00,138.000000,495.00,-1,-1,-1
635,173,1084.00,334.00,130.000000,424.00,-1,-1,-1
635,178,1220.00,357.00,108.000000,338.00,-1,-1,-1
636,3,806.00,311.00,169.000000,464.00,-1,-1,-1
636,22,955.00,292.00,148.000000,480.00,-1,-1,-1
636,130,508.00,346.00,100.000000,367.00,-1,-1,-1
636,132,1232.00,344.00,131.000000,412.00,-1,-1,-1
636,162,1129.00,380.00,79.000000,222.00,-1,-1,-1
636,164,924.00,425.00,56.000000,172.00,-1,-1,-1
636,166,1325.00,306.00,138.000000,496.00,-1,-1,-1
636,173,1086.00,334.00,130.000000,425.00,-1,-1,-1
636,178,1220.00,357.00,108.000000,339.00,-1,-1,-1
637,3,812.00,314.00,171.000000,463.00,-1,-1,-1
637,22,960.00,295.00,148.000000,478.00,-1,-1,-1
637,130,510.00,349.00,100.000000,369.00,-1,-1,-1
637,132,1238.00,339.00,134.000000,419.00,-1,-1,-1
637,164,937.00,427.00,58.000000,173.00,-1,-1,-1
637,166,1332.00,305.00,141.000000,499.00,-1,-1,-1
637,173,1092.00,333.00,133.000000,430.00,-1,-1,-1
637,179,1228.00,349.00,118.000000,369.00,-1,-1,-1
637,180,804.00,404.00,73.000000,204.00,-1,-1,-1
638,3,811.00,314.00,173.000000,463.00,-1,-1,-1
638,22,959.00,295.00,147.000000,479.00,-1,-1,-1
638,130,508.00,350.00,101.000000,370.00,-1,-1,-1
638,132,1238.00,339.00,135.000000,421.00,-1,-1,-1
638,164,938.00,428.00,58.000000,173.00,-1,-1,-1
638,166,1334.00,304.00,142.000000,502.00,-1,-1,-1
638,173,1095.00,334.00,133.000000,431.00,-1,-1,-1
638,179,1228.00,349.00,119.000000,369.00,-1,-1,-1
638,180,803.00,402.00,73.000000,204.00,-1,-1,-1
639,3,811.00,315.00,173.000000,463.00,-1,-1,-1
639,22,959.00,296.00,146.000000,478.00,-1,-1,-1
639,130,507.00,351.00,101.000000,372.00,-1,-1,-1
639,132,1238.00,339.00,136.000000,423.00,-1,-1,-1
639,164,939.00,429.00,58.000000,174.00,-1,-1,-1
639,166,1337.00,304.00,142.000000,503.00,-1,-1,-1
639,173,1097.00,334.00,134.000000,432.00,-1,-1,-1
639,179,1229.00,350.00,119.000000,369.00,-1,-1,-1
639,180,803.00,401.00,75.000000,207.00,-1,-1,-1
640,3,822.00,316.00,173.000000,461.00,-1,-1,-1
640,22,965.00,299.00,148.000000,479.00,-1,-1,-1
640,130,512.00,352.00,100.000000,375.00,-1,-1,-1
640,132,1239.00,337.00,136.000000,424.00,-1,-1,-1
640,164,949.00,423.00,60.000000,176.00,-1,-1,-1
640,166,1345.00,302.00,145.000000,507.00,-1,-1,-1
640,173,1105.00,332.00,138.000000,439.00,-1,-1,-1
640,179,1230.00,350.00,118.000000,369.00,-1,-1,-1
640,180,804.00,398.00,74.000000,207.00,-1,-1,-1
641,3,824.00,317.00,174.000000,460.00,-1,-1,-1
641,22,966.00,300.00,148.000000,479.00,-1,-1,-1
641,130,512.00,353.00,101.000000,376.00,-1,-1,-1
641,132,1239.00,336.00,136.000000,427.00,-1,-1,-1
641,164,952.00,424.00,60.000000,176.00,-1,-1,-1
641,166,1349.00,301.00,146.000000,510.00,-1,-1,-1
641,173,1108.00,332.00,139.000000,441.00,-1,-1,-1
641,179,1230.00,351.00,119.000000,369.00,-1,-1,-1
641,180,804.00,398.00,75.000000,207.00,-1,-1,-1
642,3,826.00,318.00,175.000000,460.00,-1,-1,-1
642,22,968.00,301.00,148.000000,479.00,-1,-1,-1
642,130,513.00,355.00,101.000000,377.00,-1,-1,-1
642,132,1239.00,336.00,137.000000,428.00,-1,-1,-1
642,164,955.00,424.00,60.000000,176.00,-1,-1,-1
642,166,1353.00,301.00,147.000000,511.00,-1,-1,-1
642,173,1112.00,333.00,139.000000,442.00,-1,-1,-1
642,179,1231.00,351.00,119.000000,369.00,-1,-1,-1
642,180,804.00,397.00,75.000000,207.00,-1,-1,-1
643,3,839.00,319.00,172.000000,458.00,-1,-1,-1
643,22,978.00,304.00,147.000000,479.00,-1,-1,-1
643,130,519.00,358.00,101.000000,378.00,-1,-1,-1
643,132,1241.00,335.00,132.000000,423.00,-1,-1,-1
643,164,957.00,424.00,61.000000,177.00,-1,-1,-1
643,166,1367.00,300.00,148.000000,516.00,-1,-1,-1
643,173,1121.00,332.00,144.000000,449.00,-1,-1,-1
643,182,1268.00,314.00,142.000000,473.00,-1,-1,-1
643,185,811.00,400.00,76.000000,214.00,-1,-1,-1
644,3,843.00,320.00,173.000000,458.00,-1,-1,-1
644,22,981.00,305.00,147.000000,480.00,-1,-1,-1
644,130,521.00,359.00,102.000000,380.00,-1,-1,-1
644,132,1241.00,334.00,132.000000,425.00,-1,-1,-1
644,164,960.00,425.00,60.000000,177.00,-1,-1,-1
644,166,1373.00,300.00,149.000000,518.00,-1,-1,-1
644,173,1126.00,332.00,145.000000,451.00,-1,-1,-1
644,182,1271.00,315.00,142.000000,473.00,-1,-1,-1
644,185,813.00,400.00,76.000000,214.00,-1,-1,-1
645,3,847.00,321.00,173.000000,457.00,-1,-1,-1
645,22,984.00,306.00,147.000000,480.00,-1,-1,-1
645,130,523.00,360.00,102.000000,381.00,-1,-1,-1
645,132,1241.00,334.00,133.000000,425.00,-1,-1,-1
645,164,963.00,425.00,60.000000,177.00,-1,-1,-1
645,166,1379.00,300.00,150.000000,520.00,-1,-1,-1
645,173,1131.00,333.00,146.000000,453.00,-1,-1,-1
645,182,1274.00,315.00,142.000000,474.00,-1,-1,-1
645,185,814.00,401.00,76.000000,213.00,-1,-1,-1
646,3,857.00,323.00,170.000000,458.00,-1,-1,-1
646,22,995.00,308.00,147.000000,480.00,-1,-1,-1
646,130,528.00,362.00,104.000000,383.00,-1,-1,-1
646,132,1255.00,334.00,127.000000,423.00,-1,-1,-1
646,164,977.00,438.00,58.000000,172.00,-1,-1,-1
646,166,1392.00,299.00,150.000000,524.00,-1,-1,-1
646,173,1134.00,333.00,153.000000,462.00,-1,-1,-1
646,182,1286.00,315.00,142.000000,480.00,-1,-1,-1
646,185,818.00,401.00,76.000000,215.00,-1,-1,-1
647,3,861.00,324.00,171.000000,457.00,-1,-1,-1
647,22,999.00,309.00,147.000000,480.00,-1,-1,-1
647,130,530.00,363.00,105.000000,385.00,-1,-1,-1
647,132,1257.00,334.00,127.000000,423.00,-1,-1,-1
647,164,981.00,439.00,58.000000,172.00,-1,-1,-1
647,166,1399.00,299.00,151.000000,525.00,-1,-1,-1
647,173,1138.00,334.00,155.000000,464.00,-1,-1,-1
647,182,1290.00,315.00,143.000000,481.00,-1,-1,-1
647,185,819.00,401.00,77.000000,215.00,-1,-1,-1
648,3,865.00,325.00,171.000000,457.00,-1,-1,-1
648,22,1003.00,310.00,147.000000,481.00,-1,-1,-1
648,130,532.00,364.00,105.000000,386.00,-1,-1,-1
648,132,1259.00,333.00,127.000000,425.00,-1,-1,-1
648,164,985.00,441.00,58.000000,172.00,-1,-1,-1
648,166,1406.00,299.00,151.000000,527.00,-1,-1,-1
648,173,1142.00,334.00,157.000000,467.00,-1,-1,-1
648,182,1295.00,316.00,143.000000,481.00,-1,-1,-1
648,185,821.00,402.00,76.000000,215.00,-1,-1,-1
649,3,870.00,329.00,167.000000,457.00,-1,-1,-1
649,22,1010.00,312.00,145.000000,481.00,-1,-1,-1
649,130,533.00,365.00,108.000000,389.00,-1,-1,-1
649,132,1266.00,336.00,127.000000,423.00,-1,-1,-1
649,164,984.00,447.00,55.000000,168.00,-1,-1,-1
649,166,1414.00,299.00,152.000000,531.00,-1,-1,-1
649,173,1139.00,336.00,164.000000,472.00,-1,-1,-1
649,182,1303.00,313.00,143.000000,487.00,-1,-1,-1
649,185,820.00,403.00,77.000000,218.00,-1,-1,-1
650,3,874.00,330.00,166.000000,457.00,-1,-1,-1
650,22,1014.00,313.00,145.000000,481.00,-1,-1,-1
650,130,534.00,366.00,109.000000,390.00,-1,-1,-1
650,132,1269.00,336.00,127.000000,423.00,-1,-1,-1
650,164,987.00,449.00,54.000000,168.00,-1,-1,-1
650,166,1421.00,299.00,153.000000,533.00,-1,-1,-1
650,173,1142.00,337.00,166.000000,474.00,-1,-1,-1
650,182,1308.00,313.00,144.000000,488.00,-1,-1,-1
650,185,821.00,404.00,77.000000,218.00,-1,-1,-1
651,3,877.00,331.00,166.000000,457.00,-1,-1,-1
651,22,1018.00,313.00,145.000000,483.00,-1,-1,-1
651,130,536.00,367.00,109.000000,391.00,-1,-1,-1
651,132,1272.00,336.00,127.000000,424.00,-1,-1,-1
651,164,989.00,451.00,55.000000,167.00,-1,-1,-1
651,166,1427.00,298.00,154.000000,536.00,-1,-1,-1
651,173,1144.00,337.00,168.000000,477.00,-1,-1,-1
651,182,1313.00,313.00,144.000000,489.00,-1,-1,-1
651,185,822.00,404.00,77.000000,219.00,-1,-1,-1
652,3,878.00,334.00,167.000000,457.00,-1,-1,-1
652,22,1020.00,312.00,143.000000,481.00,-1,-1,-1
652,130,533.00,367.00,111.000000,393.00,-1,-1,-1
652,132,1271.00,339.00,131.000000,425.00,-1,-1,-1
652,164,988.00,451.00,54.000000,165.00,-1,-1,-1
652,166,1433.00,297.00,154.000000,540.00,-1,-1,-1
652,173,1140.00,338.00,174.000000,485.00,-1,-1,-1
652,182,1315.00,311.00,149.000000,498.00,-1,-1,-1
652,185,820.00,406.00,78.000000,221.00,-1,-1,-1
653,3,880.00,335.00,168.000000,457.00,-1,-1,-1
653,22,1023.00,312.00,143.000000,482.00,-1,-1,-1
653,130,533.00,368.00,111.000000,395.00,-1,-1,-1
653,132,1273.00,339.00,131.000000,426.00,-1,-1,-1
653,164,990.00,452.00,54.000000,165.00,-1,-1,-1
653,166,1439.00,297.00,154.000000,542.00,-1,-1,-1
653,173,1140.00,338.00,177.000000,488.00,-1,-1,-1
653,182,1319.00,311.00,150.000000,500.00,-1,-1,-1
653,185,819.00,407.00,79.000000,222.00,-1,-1,-1
654,3,882.00,336.00,168.000000,457.00,-1,-1,-1
654,22,1025.00,313.00,143.000000,482.00,-1,-1,-1
654,130,533.00,368.00,112.000000,397.00,-1,-1,-1
654,132,1275.00,339.00,132.000000,427.00,-1,-1,-1
654,164,992.00,454.00,53.000000,164.00,-1,-1,-1
654,166,1444.00,297.00,155.000000,544.00,-1,-1,-1
654,173,1141.00,339.00,179.000000,490.00,-1,-1,-1
654,182,1323.00,311.00,150.000000,502.00,-1,-1,-1
654,185,819.00,407.00,78.000000,223.00,-1,-1,-1
655,3,876.00,337.00,171.000000,458.00,-1,-1,-1
655,22,1022.00,311.00,142.000000,484.00,-1,-1,-1
655,130,525.00,367.00,113.000000,399.00,-1,-1,-1
655,132,1272.00,340.00,134.000000,431.00,-1,-1,-1
655,164,981.00,447.00,57.000000,168.00,-1,-1,-1
655,166,1445.00,296.00,157.000000,549.00,-1,-1,-1
655,173,1132.00,336.00,185.000000,501.00,-1,-1,-1
655,182,1320.00,307.00,155.000000,511.00,-1,-1,-1
655,185,813.00,407.00,79.000000,225.00,-1,-1,-1
656,3,876.00,338.00,171.000000,459.00,-1,-1,-1
656,22,1023.00,311.00,141.000000,485.00,-1,-1,-1
656,130,523.00,367.00,113.000000,401.00,-1,-1,-1
656,132,1272.00,340.00,135.000000,433.00,-1,-1,-1
656,164,981.00,448.00,56.000000,168.00,-1,-1,-1
656,166,1449.00,295.00,158.000000,553.00,-1,-1,-1
656,173,1131.00,337.00,188.000000,503.00,-1,-1,-1
656,182,1322.00,307.00,156.000000,513.00,-1,-1,-1
656,185,811.00,408.00,80.000000,226.00,-1,-1,-1
657,3,876.00,339.00,172.000000,459.00,-1,-1,-1
657,22,1023.00,312.00,141.000000,485.00,-1,-1,-1
657,130,520.00,368.00,114.000000,402.00,-1,-1,-1
657,132,1272.00,341.00,136.000000,434.00,-1,-1,-1
657,164,980.00,449.00,57.000000,167.00,-1,-1,-1
657,166,1453.00,295.00,158.000000,555.00,-1,-1,-1
657,173,1129.00,337.00,191.000000,506.00,-1,-1,-1
657,182,1323.00,307.00,158.000000,515.00,-1,-1,-1
657,185,809.00,409.00,80.000000,226.00,-1,-1,-1
658,3,865.00,337.00,175.000000,461.00,-1,-1,-1
658,22,1018.00,310.00,140.000000,486.00,-1,-1,-1
658,130,510.00,366.00,115.000000,406.00,-1,-1,-1
658,132,1267.00,338.00,135.000000,436.00,-1,-1,-1
658,164,971.00,444.00,59.000000,173.00,-1,-1,-1
658,166,1450.00,294.00,159.000000,558.00,-1,-1,-1
658,173,1119.00,332.00,197.000000,516.00,-1,-1,-1
658,182,1316.00,305.00,163.000000,523.00,-1,-1,-1
658,185,801.00,408.00,80.000000,228.00,-1,-1,-1
659,3,864.00,337.00,175.000000,461.00,-1,-1,-1
659,22,1017.00,311.00,140.000000,485.00,-1,-1,-1
659,130,506.00,366.00,115.000000,407.00,-1,-1,-1
659,132,1266.00,338.00,136.000000,437.00,-1,-1,-1
659,164,969.00,444.00,59.000000,173.00,-1,-1,-1
659,166,1452.00,293.00,160.000000,561.00,-1,-1,-1
659,173,1117.00,331.00,199.000000,520.00,-1,-1,-1
659,182,1316.00,304.00,164.000000,527.00,-1,-1,-1
659,185,798.00,408.00,80.000000,229.00,-1,-1,-1
660,3,862.00,338.00,175.000000,461.00,-1,-1,-1
660,22,1016.00,311.00,139.000000,486.00,-1,-1,-1
660,130,502.00,366.00,116.000000,409.00,-1,-1,-1
660,132,1265.00,338.00,136.000000,438.00,-1,-1,-1
660,164,967.00,445.00,60.000000,173.00,-1,-1,-1
660,166,1454.00,293.00,161.000000,563.00,-1,-1,-1
660,173,1114.00,331.00,202.000000,523.00,-1,-1,-1
660,182,1316.00,304.00,165.000000,529.00,-1,-1,-1
660,185,795.00,408.00,80.000000,230.00,-1,-1,-1
661,3,854.00,335.00,177.000000,461.00,-1,-1,-1
661,22,1010.00,310.00,142.000000,487.00,-1,-1,-1
661,130,494.00,365.00,116.000000,411.00,-1,-1,-1
661,132,1250.00,337.00,136.000000,443.00,-1,-1,-1
661,164,961.00,439.00,61.000000,178.00,-1,-1,-1
661,166,1452.00,291.00,164.000000,567.00,-1,-1,-1
661,173,1106.00,324.00,207.000000,533.00,-1,-1,-1
661,182,1308.00,302.00,172.000000,537.00,-1,-1,-1
661,185,788.00,405.00,81.000000,234.00,-1,-1,-1
662,3,851.00,335.00,178.000000,461.00,-1,-1,-1
662,22,1008.00,310.00,142.000000,487.00,-1,-1,-1
662,130,489.00,365.00,117.000000,413.00,-1,-1,-1
662,132,1247.00,337.00,136.000000,444.00,-1,-1,-1
662,164,958.00,439.00,62.000000,178.00,-1,-1,-1
662,166,1453.00,291.00,165.000000,569.00,-1,-1,-1
662,173,1102.00,323.00,210.000000,537.00,-1,-1,-1
662,182,1307.00,302.00,173.000000,539.00,-1,-1,-1
662,185,784.00,405.00,82.000000,236.00,-1,-1,-1
663,3,848.00,335.00,178.000000,461.00,-1,-1,-1
663,22,1006.00,311.00,141.000000,487.00,-1,-1,-1
663,130,484.00,365.00,117.000000,415.00,-1,-1,-1
663,132,1243.00,337.00,136.000000,445.00,-1,-1,-1
663,164,955.00,438.00,63.000000,179.00,-1,-1,-1
663,166,1454.00,290.00,166.000000,572.00,-1,-1,-1
663,173,1098.00,322.00,213.000000,540.00,-1,-1,-1
663,182,1304.00,302.00,176.000000,542.00,-1,-1,-1
663,185,780.00,406.00,82.000000,236.00,-1,-1,-1
664,3,842.00,333.00,176.000000,459.00,-1,-1,-1
664,22,997.00,310.00,142.000000,488.00,-1,-1,-1
664,130,473.00,363.00,119.000000,419.00,-1,-1,-1
664,132,1225.00,338.00,144.000000,454.00,-1,-1,-1
664,164,948.00,436.00,64.000000,182.00,-1,-1,-1
664,166,1449.00,288.00,169.000000,575.00,-1,-1,-1
664,173,1090.00,315.00,217.000000,552.00,-1,-1,-1
664,182,1294.00,299.00,181.000000,550.00,-1,-1,-1
664,185,770.00,404.00,83.000000,239.00,-1,-1,-1
665,3,838.00,333.00,176.000000,459.00,-1,-1,-1
665,22,993.00,310.00,143.000000,488.00,-1,-1,-1
665,130,467.00,363.00,120.000000,420.00,-1,-1,-1
665,132,1219.00,338.00,145.000000,456.00,-1,-1,-1
665,164,944.00,435.00,65.000000,183.00,-1,-1,-1
665,166,1449.00,287.00,170.000000,578.00,-1,-1,-1
665,173,1085.00,314.00,220.000000,555.00,-1,-1,-1
665,182,1290.00,298.00,183.000000,553.00,-1,-1,-1
665,185,765.00,404.00,84.000000,239.00,-1,-1,-1
666,3,834.00,333.00,177.000000,459.00,-1,-1,-1
666,22,989.00,310.00,143.000000,488.00,-1,-1,-1
666,130,461.00,363.00,120.000000,422.00,-1,-1,-1
666,132,1213.00,339.00,146.000000,457.00,-1,-1,-1
666,164,941.00,435.00,65.000000,183.00,-1,-1,-1
666,166,1449.00,287.00,171.000000,580.00,-1,-1,-1
666,173,1081.00,313.00,222.000000,558.00,-1,-1,-1
666,182,1286.00,298.00,185.000000,556.00,-1,-1,-1
666,185,760.00,404.00,84.000000,240.00,-1,-1,-1
667,3,831.00,332.00,171.000000,459.00,-1,-1,-1
667,22,982.00,307.00,144.000000,491.00,-1,-1,-1
667,130,452.00,360.00,122.000000,426.00,-1,-1,-1
667,132,1197.00,334.00,150.000000,467.00,-1,-1,-1
667,164,933.00,437.00,61.000000,180.00,-1,-1,-1
667,166,1444.00,284.00,173.000000,583.00,-1,-1,-1
667,173,1074.00,307.00,226.000000,575.00,-1,-1,-1
667,182,1277.00,291.00,188.000000,566.00,-1,-1,-1
667,185,753.00,403.00,85.000000,242.00,-1,-1,-1
667,193,1186.00,308.00,186.000000,531.00,-1,-1,-1
668,3,827.00,332.00,171.000000,459.00,-1,-1,-1
668,22,978.00,307.00,144.000000,491.00,-1,-1,-1
668,130,445.00,360.00,124.000000,427.00,-1,-1,-1
668,132,1190.00,334.00,151.000000,469.00,-1,-1,-1
668,164,928.00,437.00,62.000000,180.00,-1,-1,-1
668,166,1443.00,283.00,174.000000,586.00,-1,-1,-1
668,173,1070.00,305.00,229.000000,579.00,-1,-1,-1
668,182,1273.00,290.00,190.000000,569.00,-1,-1,-1
668,185,748.00,403.00,85.000000,242.00,-1,-1,-1
668,193,1186.00,308.00,186.000000,531.00,-1,-1,-1
669,3,823.00,332.00,171.000000,458.00,-1,-1,-1
669,22,973.00,306.00,145.000000,492.00,-1,-1,-1
669,130,439.00,359.00,124.000000,430.00,-1,-1,-1
669,132,1182.00,334.00,152.000000,471.00,-1,-1,-1
669,164,924.00,436.00,62.000000,181.00,-1,-1,-1
669,166,1442.00,282.00,175.000000,588.00,-1,-1,-1
669,173,1065.00,304.00,232.000000,583.00,-1,-1,-1
669,182,1268.00,288.00,193.000000,573.00,-1,-1,-1
669,185,743.00,402.00,85.000000,244.00,-1,-1,-1
669,193,1187.00,308.00,185.000000,531.00,-1,-1,-1
670,3,823.00,329.00,166.000000,459.00,-1,-1,-1
670,22,968.00,303.00,145.000000,490.00,-1,-1,-1
670,130,430.00,358.00,125.000000,432.00,-1,-1,-1
670,132,1165.00,328.00,157.000000,483.00,-1,-1,-1
670,164,919.00,436.00,63.000000,181.00,-1,-1,-1
670,166,1436.00,280.00,183.000000,590.00,-1,-1,-1
670,173,1064.00,300.00,235.000000,598.00,-1,-1,-1
670,182,1264.00,281.00,194.000000,582.00,-1,-1,-1
670,185,738.00,401.00,86.000000,245.00,-1,-1,-1
670,193,1187.00,308.00,186.000000,531.00,-1,-1,-1
671,3,819.00,329.00,166.000000,458.00,-1,-1,-1
671,22,964.00,302.00,145.000000,491.00,-1,-1,-1
671,130,424.00,357.00,126.000000,434.00,-1,-1,-1
671,132,1157.00,328.00,157.000000,485.00,-1,-1,-1
671,164,915.00,436.00,63.000000,181.00,-1,-1,-1
671,166,1435.00,279.00,184.000000,592.00,-1,-1,-1
671,173,1060.00,299.00,238.000000,602.00,-1,-1,-1
671,182,1260.00,280.00,196.000000,585.00,-1,-1,-1
671,185,733.00,400.00,87.000000,247.00,-1,-1,-1
671,193,1187.00,308.00,186.000000,531.00,-1,-1,-1
672,3,817.00,329.00,165.000000,458.00,-1,-1,-1
672,22,960.00,301.00,145.000000,491.00,-1,-1,-1
